,-5012570.228,-105.133,
,-5012570.229,-105.131,
,-5012570.231,-105.128,
,-5012570.232,-105.127,
,-5012570.233,-105.126,
,-5012570.233,-105.126,
,-5012570.233,-105.125,
,-5012570.232,-105.124,
,-5012570.231,-105.123,
,-5012570.230,-105.124,
,-5012570.229,-105.125,
,-5012570.228,-105.127,
,-5012570.227,-105.129,
,-5012570.226,-105.133,
,-5012570.225,-105.136,
,-5012570.226,-105.139,
,-5012570.226,-105.141,
,-5012570.226,-105.143,
,-5012570.227,-105.145,
,-5012570.228,-105.147,
,-5012570.230,-105.150,
,-5012570.230,-105.153,
,-5012570.231,-105.156,
,-5012570.231,-105.157,
,-5012570.231,-105.158,
,-5012570.231,-105.159,
,-5012570.231,-105.161,
,-5012570.230,-105.162,
,-5012570.229,-105.163,
,-5012570.228,-105.163,
,-5012570.226,-105.163,
,-5012570.225,-105.164,
,-5012570.224,-105.164,
,-5012570.223,-105.165,
,-5012570.223,-105.166,
,-5012570.223,-105.166,
,-5012570.223,-105.167,
,-5012570.223,-105.169,
,-5012570.224,-105.171,
,-5012570.224,-105.173,
,-5012570.224,-105.176,
,-5012570.225,-105.177,
,-5012570.225,-105.179,
,-5012570.227,-105.183,
,-5012570.229,-105.186,
,-5012570.230,-105.188,
,-5012570.230,-105.191,
,-5012570.231,-105.193,
,-5012570.232,-105.194,
,-5012570.233,-105.196,
,-5012570.233,-105.199,
,-5012570.233,-105.200,
,-5012570.233,-105.202,
,-5012570.232,-105.203,
,-5012570.230,-105.205,
,-5012570.228,-105.205,
,-5012570.225,-105.206,
,-5012570.225,-105.207,
,-5012570.224,-105.207,
,-5012570.223,-105.209,
,-5012570.223,-105.210,
,-5012570.224,-105.216,
,-5012570.226,-105.221,
,-5012570.226,-105.222,
,-5012570.226,-105.222,
,-5012570.226,-105.223,
,-5012570.225,-105.223,
,-5012570.223,-105.224,
,-5012570.221,-105.224,
,-5012570.219,-105.224,
,-5012570.217,-105.224,
,-5012570.215,-105.223,
,-5012570.213,-105.222,
,-5012570.211,-105.223,
,-5012570.210,-105.225,
,-5012570.210,-105.227,
,-5012570.210,-105.229,
,-5012570.210,-105.230,
,-5012570.209,-105.231,
,-5012570.209,-105.231,
,-5012570.208,-105.231,
,-5012570.207,-105.230,
,-5012570.207,-105.229,
,-5012570.206,-105.229,
,-5012570.205,-105.230,
,-5012570.205,-105.230,
,-5012570.204,-105.230,
,-5012570.204,-105.232,
,-5012570.204,-105.233,
,-5012570.207,-105.237,
,-5012570.210,-105.240,
,-5012570.210,-105.242,
,-5012570.210,-105.244,
,-5012570.210,-105.247,
,-5012570.210,-105.250,
,-5012570.208,-105.253,
,-5012570.207,-105.256,
,-5012570.203,-105.257,
,-5012570.199,-105.258,
,-5012570.199,-105.259,
,-5012570.199,-105.259,
,-5012570.200,-105.263,
,-5012570.201,-105.266,
,-5012570.201,-105.267,
,-5012570.201,-105.268,
,-5012570.199,-105.269,
,-5012570.197,-105.270,
,-5012570.196,-105.271,
,-5012570.195,-105.272,
,-5012570.196,-105.274,
,-5012570.196,-105.276,
,-5012570.196,-105.278,
,-5012570.197,-105.280,
,-5012570.198,-105.281,
,-5012570.200,-105.282,
,-5012570.200,-105.284,
,-5012570.201,-105.286,
,-5012570.201,-105.287,
,-5012570.201,-105.289,
,-5012570.200,-105.291,
,-5012570.200,-105.293,
,-5012570.198,-105.294,
,-5012570.195,-105.295,
,-5012570.195,-105.297,
,-5012570.195,-105.299,
,-5012570.195,-105.301,
,-5012570.196,-105.303,
,-5012570.196,-105.305,
,-5012570.196,-105.306,
,-5012570.195,-105.310,
,-5012570.193,-105.315,
,-5012570.194,-105.316,
,-5012570.194,-105.317,
,-5012570.193,-105.319,
,-5012570.193,-105.321,
,-5012570.192,-105.322,
,-5012570.192,-105.322,
,-5012570.191,-105.321,
,-5012570.191,-105.319,
,-5012570.190,-105.317,
,-5012570.189,-105.316,
,-5012570.188,-105.316,
,-5012570.188,-105.316,
,-5012570.188,-105.317,
,-5012570.186,-105.317,
,-5012570.184,-105.317,
,-5012570.184,-105.318,
,-5012570.183,-105.318,
,-5012570.183,-105.320,
,-5012570.183,-105.322,
,-5012570.183,-105.326,
,-5012570.184,-105.329,
,-5012570.184,-105.332,
,-5012570.185,-105.335,
,-5012570.187,-105.337,
,-5012570.189,-105.340,
,-5012570.190,-105.345,
,-5012570.191,-105.349,
,-5012570.192,-105.353,
,-5012570.192,-105.356,
,-5012570.192,-105.358,
,-5012570.191,-105.360,
,-5012570.189,-105.365,
,-5012570.187,-105.371,
,-5012570.187,-105.374,
,-5012570.187,-105.377,
,-5012570.187,-105.380,
,-5012570.187,-105.382,
,-5012570.185,-105.388,
,-5012570.184,-105.394,
,-5012570.182,-105.399,
,-5012570.180,-105.403,
,-5012570.178,-105.411,
,-5012570.176,-105.418,
,-5012570.174,-105.420,
,-5012570.173,-105.422,
,-5012570.171,-105.422,
,-5012570.169,-105.423,
,-5012570.166,-105.425,
,-5012570.164,-105.427,
,-5012570.163,-105.427,
,-5012570.162,-105.428,
,-5012570.160,-105.427,
,-5012570.159,-105.426,
,-5012570.157,-105.425,
,-5012570.155,-105.423,
,-5012570.154,-105.420,
,-5012570.152,-105.417,
,-5012570.150,-105.416,
,-5012570.148,-105.415,
,-5012570.147,-105.415,
,-5012570.145,-105.415,
,-5012570.143,-105.416,
,-5012570.141,-105.417,
,-5012570.139,-105.419,
,-5012570.136,-105.422,
,-5012570.135,-105.422,
,-5012570.134,-105.422,
,-5012570.131,-105.420,
,-5012570.128,-105.419,
,-5012570.127,-105.419,
,-5012570.127,-105.419,
,-5012570.126,-105.420,
,-5012570.125,-105.421,
,-5012570.124,-105.423,
,-5012570.124,-105.424,
,-5012570.124,-105.427,
,-5012570.124,-105.429,
,-5012570.123,-105.435,
,-5012570.122,-105.440,
,-5012570.122,-105.441,
,-5012570.121,-105.443,
,-5012570.121,-105.443,
,-5012570.120,-105.443,
,-5012570.118,-105.442,
,-5012570.116,-105.441,
,-5012570.112,-105.438,
,-5012570.108,-105.435,
,-5012570.092,-105.424,
,-5012570.077,-105.413,
,-5012570.074,-105.410,
,-5012570.071,-105.407,
,-5012570.070,-105.406,
,-5012570.069,-105.405,
,-5012570.057,-105.394,
,-5012570.045,-105.383,
,-5012570.037,-105.375,
,-5012570.030,-105.367,
,-5012570.027,-105.365,
,-5012570.024,-105.363,
,-5012570.020,-105.359,
,-5012570.016,-105.354,
,-5012570.012,-105.351,
,-5012570.009,-105.348,
,-5012570.007,-105.346,
,-5012570.006,-105.343,
,-5012570.002,-105.335,
,-5012569.998,-105.327,
,-5012569.996,-105.324,
,-5012569.995,-105.322,
,-5012569.992,-105.320,
,-5012569.989,-105.318,
,-5012569.988,-105.317,
,-5012569.987,-105.315,
,-5012569.986,-105.315,
,-5012569.985,-105.314,
,-5012569.980,-105.313,
,-5012569.975,-105.312,
,-5012569.955,-105.292,
,-5012569.934,-105.271,
,-5012569.926,-105.263,
,-5012569.919,-105.255,
,-5012569.913,-105.248,
,-5012569.907,-105.240,
,-5012569.899,-105.232,
,-5012569.891,-105.223,
,-5012569.888,-105.218,
,-5012569.885,-105.214,
,-5012569.878,-105.204,
,-5012569.870,-105.194,
,-5012569.866,-105.186,
,-5012569.861,-105.177,
,-5012569.860,-105.172,
,-5012569.858,-105.168,
,-5012569.854,-105.164,
,-5012569.851,-105.161,
,-5012569.848,-105.158,
,-5012569.846,-105.156,
,-5012569.843,-105.148,
,-5012569.839,-105.140,
,-5012569.829,-105.115,
,-5012569.818,-105.091,
,-5012569.813,-105.075,
,-5012569.808,-105.059,
,-5012569.804,-105.045,
,-5012569.800,-105.030,
,-5012569.798,-105.022,
,-5012569.797,-105.015,
,-5012569.794,-105.004,
,-5012569.791,-104.993,
,-5012569.789,-104.986,
,-5012569.788,-104.979,
,-5012569.786,-104.959,
,-5012569.784,-104.939,
,-5012569.783,-104.923,
,-5012569.782,-104.908,
,-5012569.782,-104.907,
,-5012569.783,-104.906,
,-5012569.786,-104.904,
,-5012569.789,-104.902,
,-5012569.789,-104.899,
,-5012569.790,-104.897,
,-5012569.790,-104.896,
,-5012569.790,-104.895,
,-5012569.789,-104.894,
,-5012569.789,-104.893,
,-5012569.787,-104.890,
,-5012569.785,-104.888,
,-5012569.784,-104.886,
,-5012569.783,-104.883,
,-5012569.781,-104.880,
,-5012569.780,-104.877,
,-5012569.779,-104.875,
,-5012569.778,-104.873,
,-5012569.779,-104.872,
,-5012569.780,-104.870,
,-5012569.780,-104.869,
,-5012569.780,-104.868,
,-5012569.779,-104.865,
,-5012569.778,-104.862,
,-5012569.775,-104.858,
,-5012569.773,-104.854,
,-5012569.768,-104.848,
,-5012569.764,-104.841,
,-5012569.762,-104.837,
,-5012569.759,-104.833,
,-5012569.750,-104.816,
,-5012569.742,-104.800,
,-5012569.737,-104.792,
,-5012569.733,-104.784,
,-5012569.731,-104.780,
,-5012569.729,-104.776,
,-5012569.724,-104.768,
,-5012569.720,-104.760,
,-5012569.718,-104.757,
,-5012569.716,-104.753,
,-5012569.716,-104.749,
,-5012569.716,-104.745,
,-5012569.716,-104.743,
,-5012569.716,-104.741,
,-5012569.716,-104.740,
,-5012569.715,-104.740,
,-5012569.710,-104.736,
,-5012569.705,-104.733,
,-5012569.702,-104.728,
,-5012569.699,-104.723,
,-5012569.692,-104.711,
,-5012569.685,-104.700,
,-5012569.684,-104.698,
,-5012569.682,-104.697,
,-5012569.681,-104.696,
,-5012569.679,-104.695,
,-5012569.647,-104.694,
,-5012569.614,-104.693,
,-5012569.613,-104.666,
,-5012569.612,-104.640,
,-5012569.613,-104.638,
,-5012569.613,-104.635,
,-5012569.613,-104.631,
,-5012569.613,-104.627,
,-5012569.613,-104.620,
,-5012569.614,-104.614,
,-5012569.609,-104.615,
,-5012569.604,-104.615,
,-5012569.604,-104.604,
,-5012569.604,-104.594,
,-5012569.603,-104.572,
,-5012569.602,-104.551,
,-5012569.602,-104.543,
,-5012569.602,-104.536,
,-5012569.596,-104.536,
,-5012569.591,-104.536,
,-5012569.591,-104.530,
,-5012569.591,-104.524,
,-5012569.591,-104.522,
,-5012569.591,-104.520,
,-5012569.590,-104.520,
,-5012569.588,-104.519,
,-5012569.585,-104.518,
,-5012569.585,-104.518,
,-5012569.585,-104.517,
,-5012569.586,-104.512,
,-5012569.586,-104.507,
,-5012569.586,-104.506,
,-5012569.587,-104.505,
,-5012569.589,-104.502,
,-5012569.591,-104.498,
,-5012569.592,-104.495,
,-5012569.593,-104.491,
,-5012569.593,-104.488,
,-5012569.594,-104.484,
,-5012569.594,-104.483,
,-5012569.595,-104.482,
,-5012569.596,-104.481,
,-5012569.597,-104.479,
,-5012569.598,-104.477,
,-5012569.599,-104.474,
,-5012569.599,-104.471,
,-5012569.599,-104.468,
,-5012569.600,-104.467,
,-5012569.600,-104.467,
,-5012569.601,-104.467,
,-5012569.601,-104.467,
,-5012569.603,-104.468,
,-5012569.604,-104.470,
,-5012569.611,-104.473,
,-5012569.618,-104.477,
,-5012569.619,-104.476,
,-5012569.619,-104.475,
,-5012569.620,-104.473,
,-5012569.621,-104.470,
,-5012569.622,-104.468,
,-5012569.624,-104.466,
,-5012569.627,-104.465,
,-5012569.630,-104.463,
,-5012569.631,-104.463,
,-5012569.631,-104.462,
,-5012569.632,-104.457,
,-5012569.633,-104.452,
,-5012569.633,-104.451,
,-5012569.633,-104.450,
,-5012569.632,-104.449,
,-5012569.630,-104.448,
,-5012569.630,-104.446,
,-5012569.629,-104.445,
,-5012569.629,-104.442,
,-5012569.630,-104.440,
,-5012569.630,-104.436,
,-5012569.629,-104.432,
,-5012569.630,-104.431,
,-5012569.631,-104.430,
,-5012569.632,-104.427,
,-5012569.633,-104.425,
,-5012569.634,-104.421,
,-5012569.635,-104.418,
,-5012569.633,-104.417,
,-5012569.631,-104.417,
,-5012569.629,-104.417,
,-5012569.628,-104.417,
,-5012569.628,-104.416,
,-5012569.628,-104.415,
,-5012569.629,-104.412,
,-5012569.631,-104.408,
,-5012569.640,-104.407,
,-5012569.649,-104.405,
,-5012569.648,-104.401,
,-5012569.647,-104.397,
,-5012569.647,-104.395,
,-5012569.646,-104.394,
,-5012569.646,-104.394,
,-5012569.646,-104.393,
,-5012569.642,-104.394,
,-5012569.638,-104.394,
,-5012569.634,-104.395,
,-5012569.630,-104.395,
,-5012569.629,-104.395,
,-5012569.629,-104.395,
,-5012569.628,-104.393,
,-5012569.628,-104.391,
,-5012569.626,-104.388,
,-5012569.624,-104.385,
,-5012569.621,-104.377,
,-5012569.618,-104.370,
,-5012569.618,-104.369,
,-5012569.618,-104.369,
,-5012569.620,-104.364,
,-5012569.621,-104.359,
,-5012569.622,-104.358,
,-5012569.623,-104.356,
,-5012569.623,-104.356,
,-5012569.624,-104.356,
,-5012569.628,-104.361,
,-5012569.633,-104.367,
,-5012569.634,-104.367,
,-5012569.635,-104.368,
,-5012569.636,-104.368,
,-5012569.636,-104.368,
,-5012569.637,-104.367,
,-5012569.637,-104.365,
,-5012569.637,-104.363,
,-5012569.636,-104.362,
,-5012569.636,-104.360,
,-5012569.634,-104.358,
,-5012569.632,-104.357,
,-5012569.632,-104.356,
,-5012569.632,-104.355,
,-5012569.632,-104.353,
,-5012569.633,-104.352,
,-5012569.632,-104.351,
,-5012569.632,-104.349,
,-5012569.631,-104.348,
,-5012569.630,-104.346,
,-5012569.631,-104.344,
,-5012569.632,-104.341,
,-5012569.632,-104.338,
,-5012569.632,-104.336,
,-5012569.634,-104.329,
,-5012569.636,-104.322,
,-5012569.640,-104.310,
,-5012569.643,-104.299,
,-5012569.643,-104.298,
,-5012569.642,-104.296,
,-5012569.638,-104.282,
,-5012569.635,-104.267,
,-5012569.633,-104.262,
,-5012569.631,-104.257,
,-5012569.630,-104.255,
,-5012569.629,-104.253,
,-5012569.629,-104.251,
,-5012569.628,-104.249,
,-5012569.626,-104.247,
,-5012569.623,-104.245,
,-5012569.623,-104.244,
,-5012569.623,-104.243,
,-5012569.624,-104.238,
,-5012569.624,-104.233,
,-5012569.629,-104.226,
,-5012569.633,-104.219,
,-5012569.635,-104.215,
,-5012569.638,-104.212,
,-5012569.639,-104.210,
,-5012569.640,-104.208,
,-5012569.640,-104.207,
,-5012569.640,-104.206,
,-5012569.639,-104.201,
,-5012569.639,-104.196,
,-5012569.639,-104.195,
,-5012569.639,-104.193,
,-5012569.644,-104.180,
,-5012569.649,-104.168,
,-5012569.649,-104.163,
,-5012569.649,-104.158,
,-5012569.647,-104.152,
,-5012569.646,-104.145,
,-5012569.646,-104.140,
,-5012569.645,-104.135,
,-5012569.645,-104.131,
,-5012569.645,-104.126,
,-5012569.644,-104.122,
,-5012569.644,-104.117,
,-5012569.644,-104.112,
,-5012569.643,-104.107,
,-5012569.643,-104.106,
,-5012569.642,-104.105,
,-5012569.640,-104.103,
,-5012569.638,-104.101,
,-5012569.637,-104.101,
,-5012569.635,-104.101,
,-5012569.629,-104.102,
,-5012569.623,-104.103,
,-5012569.622,-104.103,
,-5012569.622,-104.102,
,-5012569.622,-104.101,
,-5012569.622,-104.100,
,-5012569.621,-104.097,
,-5012569.620,-104.094,
,-5012569.619,-104.091,
,-5012569.618,-104.088,
,-5012569.616,-104.083,
,-5012569.614,-104.077,
,-5012569.614,-104.076,
,-5012569.614,-104.075,
,-5012569.616,-104.073,
,-5012569.618,-104.072,
,-5012569.619,-104.072,
,-5012569.620,-104.072,
,-5012569.620,-104.073,
,-5012569.620,-104.074,
,-5012569.620,-104.076,
,-5012569.621,-104.078,
,-5012569.621,-104.080,
,-5012569.621,-104.082,
,-5012569.621,-104.084,
,-5012569.621,-104.085,
,-5012569.622,-104.086,
,-5012569.623,-104.088,
,-5012569.625,-104.090,
,-5012569.627,-104.090,
,-5012569.629,-104.090,
,-5012569.630,-104.091,
,-5012569.631,-104.093,
,-5012569.634,-104.094,
,-5012569.637,-104.095,
,-5012569.638,-104.095,
,-5012569.639,-104.095,
,-5012569.640,-104.094,
,-5012569.641,-104.092,
,-5012569.641,-104.091,
,-5012569.640,-104.089,
,-5012569.638,-104.086,
,-5012569.635,-104.084,
,-5012569.635,-104.083,
,-5012569.635,-104.082,
,-5012569.635,-104.080,
,-5012569.635,-104.079,
,-5012569.637,-104.076,
,-5012569.639,-104.074,
,-5012569.639,-104.072,
,-5012569.639,-104.070,
,-5012569.638,-104.068,
,-5012569.637,-104.066,
,-5012569.636,-104.064,
,-5012569.636,-104.063,
,-5012569.637,-104.061,
,-5012569.637,-104.059,
,-5012569.637,-104.058,
,-5012569.637,-104.057,
,-5012569.636,-104.056,
,-5012569.635,-104.055,
,-5012569.632,-104.055,
,-5012569.629,-104.055,
,-5012569.623,-104.056,
,-5012569.617,-104.057,
,-5012569.615,-104.057,
,-5012569.614,-104.058,
,-5012569.613,-104.060,
,-5012569.611,-104.062,
,-5012569.606,-104.065,
,-5012569.601,-104.067,
,-5012569.600,-104.067,
,-5012569.599,-104.066,
,-5012569.598,-104.068,
,-5012569.597,-104.070,
,-5012569.596,-104.070,
,-5012569.596,-104.070,
,-5012569.594,-104.068,
,-5012569.593,-104.066,
,-5012569.589,-104.063,
,-5012569.586,-104.060,
,-5012569.581,-104.057,
,-5012569.577,-104.055,
,-5012569.573,-104.053,
,-5012569.569,-104.051,
,-5012569.567,-104.051,
,-5012569.565,-104.050,
,-5012569.564,-104.050,
,-5012569.564,-104.050,
,-5012569.563,-104.047,
,-5012569.562,-104.044,
,-5012569.562,-104.044,
,-5012569.562,-104.043,
,-5012569.559,-104.043,
,-5012569.557,-104.043,
,-5012569.556,-104.042,
,-5012569.555,-104.041,
,-5012569.550,-104.039,
,-5012569.545,-104.037,
,-5012569.543,-104.035,
,-5012569.541,-104.034,
,-5012569.539,-104.035,
,-5012569.538,-104.036,
,-5012569.537,-104.038,
,-5012569.537,-104.040,
,-5012569.536,-104.042,
,-5012569.536,-104.043,
,-5012569.537,-104.046,
,-5012569.538,-104.048,
,-5012569.538,-104.049,
,-5012569.537,-104.050,
,-5012569.536,-104.049,
,-5012569.535,-104.048,
,-5012569.534,-104.048,
,-5012569.534,-104.048,
,-5012569.532,-104.049,
,-5012569.531,-104.049,
,-5012569.530,-104.048,
,-5012569.530,-104.047,
,-5012569.529,-104.047,
,-5012569.529,-104.047,
,-5012569.528,-104.048,
,-5012569.527,-104.050,
,-5012569.527,-104.054,
,-5012569.526,-104.058,
,-5012569.525,-104.061,
,-5012569.524,-104.064,
,-5012569.524,-104.064,
,-5012569.523,-104.065,
,-5012569.520,-104.063,
,-5012569.516,-104.061,
,-5012569.513,-104.057,
,-5012569.510,-104.054,
,-5012569.507,-104.049,
,-5012569.504,-104.043,
,-5012569.499,-104.036,
,-5012569.494,-104.029,
,-5012569.492,-104.030,
,-5012569.490,-104.030,
,-5012569.490,-104.030,
,-5012569.489,-104.030,
,-5012569.489,-104.027,
,-5012569.489,-104.025,
,-5012569.488,-104.025,
,-5012569.487,-104.025,
,-5012569.487,-104.024,
,-5012569.487,-104.023,
,-5012569.487,-104.022,
,-5012569.487,-104.021,
,-5012569.488,-104.020,
,-5012569.489,-104.019,
,-5012569.489,-104.018,
,-5012569.489,-104.017,
,-5012569.488,-104.016,
,-5012569.488,-104.015,
,-5012569.487,-104.014,
,-5012569.487,-104.014,
,-5012569.488,-104.011,
,-5012569.488,-104.009,
,-5012569.488,-104.008,
,-5012569.488,-104.006,
,-5012569.485,-104.000,
,-5012569.483,-103.993,
,-5012569.482,-103.992,
,-5012569.481,-103.991,
,-5012569.480,-103.990,
,-5012569.479,-103.989,
,-5012569.478,-103.990,
,-5012569.477,-103.991,
,-5012569.476,-103.997,
,-5012569.474,-104.004,
,-5012569.473,-104.007,
,-5012569.471,-104.010,
,-5012569.471,-104.011,
,-5012569.471,-104.011,
,-5012569.469,-104.010,
,-5012569.467,-104.009,
,-5012569.466,-104.009,
,-5012569.466,-104.009,
,-5012569.465,-104.014,
,-5012569.464,-104.019,
,-5012569.463,-104.023,
,-5012569.462,-104.027,
,-5012569.462,-104.028,
,-5012569.461,-104.028,
,-5012569.459,-104.028,
,-5012569.457,-104.028,
,-5012569.455,-104.027,
,-5012569.452,-104.026,
,-5012569.452,-104.026,
,-5012569.451,-104.026,
,-5012569.450,-104.025,
,-5012569.450,-104.025,
,-5012569.445,-104.015,
,-5012569.440,-104.006,
,-5012569.437,-103.999,
,-5012569.433,-103.993,
,-5012569.432,-103.988,
,-5012569.432,-103.984,
,-5012569.431,-103.982,
,-5012569.430,-103.979,
,-5012569.428,-103.975,
,-5012569.426,-103.971,
,-5012569.425,-103.971,
,-5012569.424,-103.970,
,-5012569.422,-103.970,
,-5012569.420,-103.971,
,-5012569.419,-103.970,
,-5012569.417,-103.970,
,-5012569.416,-103.969,
,-5012569.415,-103.968,
,-5012569.413,-103.962,
,-5012569.411,-103.957,
,-5012569.411,-103.954,
,-5012569.411,-103.952,
,-5012569.411,-103.949,
,-5012569.411,-103.947,
,-5012569.411,-103.943,
,-5012569.411,-103.940,
,-5012569.412,-103.937,
,-5012569.412,-103.933,
,-5012569.413,-103.931,
,-5012569.413,-103.928,
,-5012569.413,-103.926,
,-5012569.413,-103.924,
,-5012569.412,-103.924,
,-5012569.411,-103.923,
,-5012569.411,-103.922,
,-5012569.411,-103.922,
,-5012569.411,-103.921,
,-5012569.411,-103.920,
,-5012569.410,-103.917,
,-5012569.409,-103.914,
,-5012569.410,-103.914,
,-5012569.410,-103.913,
,-5012569.414,-103.913,
,-5012569.418,-103.912,
,-5012569.420,-103.913,
,-5012569.423,-103.913,
,-5012569.428,-103.916,
,-5012569.433,-103.919,
,-5012569.434,-103.918,
,-5012569.434,-103.918,
,-5012569.435,-103.918,
,-5012569.435,-103.917,
,-5012569.437,-103.910,
,-5012569.439,-103.903,
,-5012569.440,-103.900,
,-5012569.441,-103.896,
,-5012569.442,-103.891,
,-5012569.444,-103.886,
,-5012569.441,-103.882,
,-5012569.438,-103.877,
,-5012569.438,-103.875,
,-5012569.438,-103.873,
,-5012569.438,-103.870,
,-5012569.439,-103.866,
,-5012569.440,-103.863,
,-5012569.440,-103.861,
,-5012569.437,-103.858,
,-5012569.435,-103.856,
,-5012569.434,-103.855,
,-5012569.433,-103.854,
,-5012569.434,-103.852,
,-5012569.435,-103.849,
,-5012569.437,-103.851,
,-5012569.439,-103.852,
,-5012569.440,-103.852,
,-5012569.440,-103.852,
,-5012569.440,-103.850,
,-5012569.440,-103.847,
,-5012569.443,-103.844,
,-5012569.446,-103.840,
,-5012569.447,-103.838,
,-5012569.447,-103.836,
,-5012569.445,-103.835,
,-5012569.443,-103.833,
,-5012569.442,-103.833,
,-5012569.442,-103.832,
,-5012569.442,-103.831,
,-5012569.442,-103.830,
,-5012569.442,-103.829,
,-5012569.442,-103.828,
,-5012569.441,-103.827,
,-5012569.440,-103.826,
,-5012569.439,-103.825,
,-5012569.438,-103.824,
,-5012569.439,-103.823,
,-5012569.439,-103.821,
,-5012569.439,-103.820,
,-5012569.439,-103.818,
,-5012569.438,-103.818,
,-5012569.437,-103.817,
,-5012569.433,-103.814,
,-5012569.429,-103.812,
,-5012569.428,-103.811,
,-5012569.428,-103.810,
,-5012569.428,-103.809,
,-5012569.428,-103.808,
,-5012569.429,-103.805,
,-5012569.430,-103.801,
,-5012569.430,-103.800,
,-5012569.431,-103.800,
,-5012569.435,-103.803,
,-5012569.440,-103.806,
,-5012569.441,-103.807,
,-5012569.442,-103.807,
,-5012569.442,-103.804,
,-5012569.443,-103.802,
,-5012569.444,-103.798,
,-5012569.445,-103.794,
,-5012569.445,-103.793,
,-5012569.445,-103.791,
,-5012569.444,-103.791,
,-5012569.444,-103.790,
,-5012569.441,-103.788,
,-5012569.438,-103.785,
,-5012569.439,-103.780,
,-5012569.440,-103.776,
,-5012569.441,-103.773,
,-5012569.442,-103.770,
,-5012569.442,-103.768,
,-5012569.442,-103.765,
,-5012569.442,-103.764,
,-5012569.441,-103.762,
,-5012569.440,-103.760,
,-5012569.438,-103.759,
,-5012569.438,-103.757,
,-5012569.437,-103.756,
,-5012569.438,-103.753,
,-5012569.438,-103.750,
,-5012569.438,-103.748,
,-5012569.439,-103.747,
,-5012569.440,-103.746,
,-5012569.441,-103.746,
,-5012569.441,-103.745,
,-5012569.442,-103.744,
